행정구명,사업장명,업태구분명,영업상태명,상세영업상태명,인허가일자,폐업일자,도로명주소,지번주소,경도,위도
부산진구,낙원장,여관업,영업/정상,영업,198811,,부산광역시 부산진구 동평로406번길 59 (양정동),,129.06900475,35.17121354
부산진구,넘버25호텔 서면1번가점,여관업,영업/정상,영업,200906,,부산광역시 부산진구 부전로20번길 14 (부전동),,129.05717253,35.15262033
부산진구,넘버25호텔 서면역점,일반호텔,영업/정상,영업,200407,,부산광역시 부산진구 새싹로8번길 20 (부전동),,129.0594867,35.15914449
부산진구,네스트리 호텔,일반호텔,영업/정상,영업,197712,,부산광역시 부산진구 중앙대로691번가길 14-3 (부전동),,129.05595569,35.15512841
부산진구,네스트리 호텔,숙박업(생활),영업/정상,영업,202605,,"부산광역시 부산진구 중앙대로691번가길 18, 지하1층~지상3층 (부전동)",,129.05579733,35.15513003
부산진구,놈모텔,여관업,영업/정상,영업,200209,,부산광역시 부산진구 새싹로29번길 33 (부전동),,129.05523383,35.15994619
부산진구,뉴부산장여관,여관업,영업/정상,영업,197312,,부산광역시 부산진구 부전로96번길 34-8 (부전동),,129.05642101,35.15842613
부산진구,다뉴브호텔,여관업,영업/정상,영업,201810,,부산광역시 부산진구 동천로85번길 13-5 (부전동),,129.06158959,35.15607342
부산진구,다솜,숙박업(생활),영업/정상,영업,202411,,부산광역시 부산진구 중앙대로769번길 6-3 (부전동),,129.06135401,35.16120945
부산진구,대호모텔,여관업,영업/정상,영업,198908,,부산광역시 부산진구 자유평화로37번길 15-12 (범천동),,129.0630109,35.14224066
부산진구,더 로프트 6,여관업,영업/정상,영업,197712,,부산광역시 부산진구 서면로68번길 48-1 (부전동),,129.05819711,35.15479901
부산진구,더 스테이 챕터,숙박업(생활),영업/정상,영업,202504,,"부산광역시 부산진구 서전로58번길 16, 3층 (전포동)",,129.06597129,35.15708301
부산진구,더 엘레펀트,여관업,영업/정상,영업,198006,,부산광역시 부산진구 중앙대로691번가길 24-12 (부전동),,129.05605392,35.15531851
부산진구,더블린 호텔,여관업,영업/정상,영업,201604,,부산광역시 부산진구 가야대로784번길 56-12 (부전동),,129.05660506,35.15508315
부산진구,더블유 모텔,여관업,영업/정상,영업,199912,,부산광역시 부산진구 가야대로454번길 20 (개금동),,129.021632,35.1521705
부산진구,더클럽호텔,일반호텔,영업/정상,영업,201503,,부산광역시 부산진구 중앙대로691번길 46 (부전동),,129.0564328,35.15484126
부산진구,더홈레이디,숙박업(생활),영업/정상,영업,197009,,부산광역시 부산진구 동천로 119 (부전동),,129.06210435,35.15945009
부산진구,덴 바스타,여관업,영업/정상,영업,200310,,부산광역시 부산진구 자유평화로37번길 41 (범천동),,129.0627438,35.14313449
부산진구,덴바스타(초읍점),여관업,영업/정상,영업,200101,,부산광역시 부산진구 성지로153번길 6 (초읍동),,129.04764768,35.18158568
부산진구,도안풀빌라앤키즈호텔,여관업,영업/정상,영업,199902,,부산광역시 부산진구 월드컵대로474번길 27 (초읍동),,129.04768179,35.18224822
부산진구,도원장,여관업,영업/정상,영업,197407,,부산광역시 부산진구 부전로 169-24 (부전동),,129.0597583,35.16347513
부산진구,돈소빌,여관업,영업/정상,영업,198207,,부산광역시 부산진구 부전로 47 (부전동),,129.055159,35.15441599
부산진구,동경장,여관업,영업/정상,영업,197504,,부산광역시 부산진구 동천로107번길 15 (부전동),,129.06137113,35.15813546
부산진구,동진하이츠,여관업,영업/정상,영업,198703,,부산광역시 부산진구 새싹로28번길 35 (부전동),,129.05902669,35.1607482
부산진구,라라비안코호텔 비즈니스,여관업,영업/정상,영업,198808,,부산광역시 부산진구 부전로96번길 23 (부전동),,129.05595394,35.15879767
부산진구,라라호텔,여관업,영업/정상,영업,200308,,부산광역시 부산진구 월드컵대로474번길 23 (초읍동),,129.04789686,35.18221483
부산진구,라온 전포지점,숙박업(생활),영업/정상,영업,202510,,"부산광역시 부산진구 서전로58번길 12, 2~8층 (전포동, 부금주택)",,129.06598519,35.15728703
부산진구,라온 호텔(LAON HOTEL),여관업,영업/정상,영업,199401,,부산광역시 부산진구 새싹로278번길 15 (초읍동),,129.04811157,35.18102598
부산진구,라온스테이,숙박업(생활),영업/정상,영업,202504,,"부산광역시 부산진구 서전로58번길 46, 5층 (전포동)",,,
부산진구,라온호텔,여관업,영업/정상,영업,201410,,"부산광역시 부산진구 서면로 25, 10층 1002호 (부전동, 서면삼한골들뷰)",,129.05728225,35.15294902
부산진구,라이온 호텔,관광호텔,영업/정상,영업,200111,,부산광역시 부산진구 중앙대로691번가길 14-7 (부전동),,129.05615037,35.15514289
부산진구,라임,여관업,영업/정상,영업,198001,,부산광역시 부산진구 중앙대로691번가길 24-6 (부전동),,129.05589292,35.15531947
부산진구,레니스 호텔 서면(LENITH HOTEL Seo-myeon),일반호텔,영업/정상,영업,200312,,부산광역시 부산진구 중앙대로691번가길 24-9 (부전동),,129.05606915,35.15552949
부산진구,레이나 호텔,여관업,영업/정상,영업,199803,,부산광역시 부산진구 성지로153번길 16 (초읍동),,129.04777215,35.1811272
부산진구,레인보우호텔,여관업,영업/정상,영업,200407,,부산광역시 부산진구 가야대로468번길 16 (개금동),,129.0230758,35.15231444
부산진구,레지던스 머뭄,일반호텔,영업/정상,영업,201302,,"부산광역시 부산진구 동천로107번길 12-16 (부전동, (3층-10층))",,129.06181527,35.15882238
부산진구,려안 서면점,숙박업(생활),영업/정상,영업,202601,,"부산광역시 부산진구 가야대로784번길 15-1, 4층 (부전동)",,129.05742039,35.15672216
부산진구,로망스여관,여관업,영업/정상,영업,198109,,부산광역시 부산진구 부전로158번길 28-10 (부전동),,129.05848607,35.16115841
부산진구,로컬페이지 부산서면점,여관업,영업/정상,영업,199411,,부산광역시 부산진구 가야대로703번가길 5 (당감동),,129.04866786,35.15764626
부산진구,록해스테이,숙박업 기타,영업/정상,영업,202502,,"부산광역시 부산진구 가야대로755번길 29-10, 2층 (부전동)",,129.05384956,35.15929936
부산진구,롯데빌,여관업,영업/정상,영업,196812,,부산광역시 부산진구 서전로 15-1 (부전동),,129.06130384,35.15794675
부산진구,루나스카이돔,숙박업(생활),영업/정상,영업,202012,,"부산광역시 부산진구 새싹로 22-1, 라이프빌리지 11층12층 (부전동)",,129.05769211,35.15986754
부산진구,루모텔,여관업,영업/정상,영업,198905,,부산광역시 부산진구 성지로153번길 9 (초읍동),,129.04804637,35.1814574
부산진구,리베라,여관업,영업/정상,영업,197408,,부산광역시 부산진구 새싹로278번길 21 (초읍동),,129.04845134,35.18111418
부산진구,리베라여관,여관업,영업/정상,영업,198109,,부산광역시 부산진구 성지로143번길 4 (초읍동),,129.04866342,35.18136876
부산진구,리베라여관,여관업,영업/정상,영업,197407,,부산광역시 부산진구 성지로 147 (초읍동),,129.04846627,35.18135226
부산진구,리순덕 호텔,여관업,영업/정상,영업,201106,,부산광역시 부산진구 황령대로7번길 26 (범천동),,129.06034638,35.14870628
부산진구,리조트인더시티,숙박업 기타,영업/정상,영업,202405,,"부산광역시 부산진구 중앙대로680번길 23, 4층 (부전동)",,129.06056321,35.15360174
부산진구,메종더 덴바스타호텔,여관업,영업/정상,영업,199012,,부산광역시 부산진구 중앙대로680번가길 12-10 (부전동),,129.06133347,35.15385632
부산진구,명신,여인숙업,영업/정상,영업,197307,,부산광역시 부산진구 중앙대로743번길 8-5 (부전동),,129.05982954,35.15944267
부산진구,모과호텔,숙박업(생활),영업/정상,영업,202002,,"부산광역시 부산진구 부전로 99-1, 1-4층 (부전동)",,129.05449615,35.15903609
부산진구,모텔QT,여관업,영업/정상,영업,197212,,부산광역시 부산진구 서전로10번길 45-12 (부전동),,129.06036347,35.15582105
부산진구,모텔오투,여관업,영업/정상,영업,200307,,부산광역시 부산진구 부전로20번길 32-8 (부전동),,129.05714714,35.15331687
부산진구,목원장 여관,여관업,영업/정상,영업,199105,,부산광역시 부산진구 신천대로220번길 87-4 (부암동),,129.05434937,35.16207974
부산진구,목화장여관,여관업,영업/정상,영업,200205,,부산광역시 부산진구 신천대로65번길 68 (범천동),,129.0579222,35.14709552
부산진구,몰디브,여관업,영업/정상,영업,198412,,부산광역시 부산진구 서면로 33-11 (부전동),,129.05719174,35.15366974
부산진구,무해료칸풀빌라 부산서면1호점,숙박업(생활),영업/정상,영업,202509,,"부산광역시 부산진구 서전로9번길 36, 4층 (부전동)",,129.06131801,35.15921454
부산진구,무해료칸풀빌라 부산서면본점,숙박업(생활),영업/정상,영업,202509,,"부산광역시 부산진구 서전로9번길 36, 5층 (부전동)",,129.06131801,35.15921454
부산진구,미광장여관,여관업,영업/정상,영업,200107,,"부산광역시 부산진구 새싹로 142-10, 연지동 15호 (연지동)",,129.05083162,35.16912534
부산진구,미드포인트,여관업,영업/정상,영업,200105,,부산광역시 부산진구 중앙대로680번가길 6-12 (부전동),,129.06149003,35.15372044
부산진구,미호재 서면점,숙박업(생활),영업/정상,영업,201711,,부산광역시 부산진구 서전로10번길 22-7 (부전동),,129.05986269,35.15696047
부산진구,반도,여관업,영업/정상,영업,197602,,부산광역시 부산진구 동평로420번길 25 (양정동),,129.06983889,35.17209091
부산진구,버킹검모텔,여관업,영업/정상,영업,200305,,부산광역시 부산진구 가야대로468번길 12 (개금동),,129.0230715,35.15248581
부산진구,벨도르(BELDOR) 스카이 호텔 부산,숙박업(생활),영업/정상,영업,202605,,부산광역시 부산진구 자유평화로 15 (범천동),,129.06152641,35.14160104
부산진구,봉선모텔,여관업,영업/정상,영업,198804,,부산광역시 부산진구 동평로 101 (당감동),,129.04061132,35.16591208
부산진구,부사노바,숙박업(생활),영업/정상,영업,202504,,"부산광역시 부산진구 동천로107번길 12-5, 3층 (부전동)",,129.06156674,35.1584481
부산진구,부산,여인숙업,영업/정상,영업,197001,,부산광역시 부산진구 중앙번영로 4-1 (범천동),,129.05972897,35.14462207
부산진구,부산게스트하우스 노마드인부산 서면점,숙박업(생활),영업/정상,영업,202510,,"부산광역시 부산진구 중앙대로691번길 48, 5층 (부전동)",,129.05639148,35.15462825
부산진구,부산게스트하우스 세리인,숙박업(생활),영업/정상,영업,198612,,"부산광역시 부산진구 서면문화로 25-1, 3,4층 (부전동)",,129.05590926,35.15932363
부산진구,부산서면브라운도트호텔(Busan Seomyeon Brown-dot Hotel),일반호텔,영업/정상,영업,201803,,부산광역시 부산진구 황령대로7번길 20-11 (범천동),,129.0605939,35.14847654
부산진구,부산장,여관업,영업/정상,영업,197912,,부산광역시 부산진구 부전로152번길 49 (부전동),,129.05845776,35.16010725
부산진구,부산장,여관업,영업/정상,영업,198702,,부산광역시 부산진구 범일로139번길 49 (범천동),,129.05826319,35.1434931
부산진구,부산파크 호텔,일반호텔,영업/정상,영업,201307,,부산광역시 부산진구 부전로20번길 40-7 (부전동),,129.05711282,35.15386381
부산진구,부이(BUOY)656,여관업,영업/정상,영업,198211,,부산광역시 부산진구 서면로 65-6 (부전동),,129.05748064,35.15650934
부산진구,부일장,여관업,영업/정상,영업,198812,,"부산광역시 부산진구 신천대로 195, 3.4.5층 (당감동)",,129.04995747,35.15925207
부산진구,부호장,여관업,영업/정상,영업,198911,,부산광역시 부산진구 부전로152번길 23 (부전동),,129.05824303,35.16116423
부산진구,브라운도트 서면1호점,여관업,영업/정상,영업,200506,,부산광역시 부산진구 서전로9번길 30 (부전동),,129.06117315,35.15895865
부산진구,브라운도트 양정점,여관업,영업/정상,영업,200110,,부산광역시 부산진구 동평로406번길 55 (양정동),,129.06913262,35.17135982
부산진구,브라운도트호텔 초읍점,일반호텔,영업/정상,영업,200202,,부산광역시 부산진구 새싹로278번길 11 (초읍동),,129.04786521,35.18098578
부산진구,브라운도트호텔(서면역점),일반호텔,영업/정상,영업,201811,,부산광역시 부산진구 가야대로756번길 16 (부전동),,129.05401918,35.15660547
부산진구,브로아호텔,일반호텔,영업/정상,영업,200802,,부산광역시 부산진구 중앙대로691번가길 9 (부전동),,129.05574124,35.15474354
부산진구,브이원 모텔,여관업,영업/정상,영업,199912,,부산광역시 부산진구 중앙대로 919-1 (양정동),,129.07036999,35.17254102
부산진구,블루밍,일반호텔,영업/정상,영업,200305,,"부산광역시 부산진구 서면로 16, 6-10층 (부전동)",,129.05818451,35.15201697
부산진구,블루백팩커스호스텔,여관업,영업/정상,영업,199506,,부산광역시 부산진구 신천대로102번길 8-8 (부전동),,129.05527618,35.15245694
부산진구,비전빌,여관업,영업/정상,영업,198511,,부산광역시 부산진구 연수로 32 (양정동),,129.07465451,35.17403952
부산진구,비타민호텔,여관업,영업/정상,영업,199807,,부산광역시 부산진구 성지로153번길 5 (초읍동),,129.04802036,35.18155069
부산진구,사우스반데코 호텔,관광호텔,영업/정상,영업,201805,,부산광역시 부산진구 서면로 6 (부전동),,129.05820121,35.15103844
부산진구,삼화,여관업,영업/정상,영업,198709,,부산광역시 부산진구 새싹로8번길 52 (부전동),,129.06045618,35.16039716
부산진구,삼화장,여관업,영업/정상,영업,198905,,부산광역시 부산진구 부전로170번길 8 (부전동),,129.05958761,35.16271489
부산진구,상큼모텔,여관업,영업/정상,영업,198912,,부산광역시 부산진구 부전로140번길 16 (부전동),,129.05712412,35.16103198
부산진구,샤이어호텔(SHIRE HOTEL),관광호텔,영업/정상,영업,199802,,부산광역시 부산진구 부전로 18-5 (부전동),,129.05709733,35.15223322
부산진구,서림,여관업,영업/정상,영업,198207,,부산광역시 부산진구 당감로50번길 9 (당감동),,129.03944233,35.16621192
부산진구,서면 덴바스타 센트럴 호텔,여관업,영업/정상,영업,201210,,부산광역시 부산진구 중앙대로691번길 53 (부전동),,129.05619631,35.1543039
부산진구,서면 휴안,숙박업(생활),영업/정상,영업,202204,,"부산광역시 부산진구 서면문화로 23, MJ빌딩 13층 (부전동)",,129.05612587,35.15927689
